,docid,isValid,passage,passageid
1790,AIMed.d103,False,"We have cloned cDNAs encoding three novel TAFIIs [ PROTEIN ( PROTEIN -associated factors] from the human (h) HeLa cell PROTEIN complexes PROTEIN PROTEIN and PROTEIN1 PROTEIN is a core PROTEIN present in both of the previously described PROTEIN species which either lack or contain PROTEIN ( PROTEIN and PROTEIN beta respectively), and is the homologue of Drosophila (d) PROTEIN PROTEIN2 is a novel PROTEIN which shows homology to the N-terminal region of the yeast PROTEIN but has no known Drosophila counterpart.",AIMed.d103.s868
1791,AIMed.d103,False,"We have cloned cDNAs encoding three novel TAFIIs [ PROTEIN ( PROTEIN -associated factors] from the human (h) HeLa cell PROTEIN complexes PROTEIN PROTEIN and PROTEIN1 PROTEIN is a core PROTEIN present in both of the previously described PROTEIN species which either lack or contain PROTEIN ( PROTEIN and PROTEIN beta respectively), and is the homologue of Drosophila (d) PROTEIN2 PROTEIN is a novel PROTEIN which shows homology to the N-terminal region of the yeast PROTEIN but has no known Drosophila counterpart.",AIMed.d103.s868
1792,AIMed.d103,False,"We have cloned cDNAs encoding three novel TAFIIs [ PROTEIN ( PROTEIN -associated factors] from the human (h) HeLa cell PROTEIN complexes PROTEIN PROTEIN and PROTEIN1 PROTEIN is a core PROTEIN2 present in both of the previously described PROTEIN species which either lack or contain PROTEIN ( PROTEIN and PROTEIN beta respectively), and is the homologue of Drosophila (d) PROTEIN PROTEIN is a novel PROTEIN which shows homology to the N-terminal region of the yeast PROTEIN but has no known Drosophila counterpart.",AIMed.d103.s868
1793,AIMed.d103,False,"We have cloned cDNAs encoding three novel TAFIIs [ PROTEIN ( PROTEIN1 -associated factors] from the human (h) HeLa cell PROTEIN complexes PROTEIN PROTEIN and PROTEIN2 PROTEIN is a core PROTEIN present in both of the previously described PROTEIN species which either lack or contain PROTEIN ( PROTEIN and PROTEIN beta respectively), and is the homologue of Drosophila (d) PROTEIN PROTEIN is a novel PROTEIN which shows homology to the N-terminal region of the yeast PROTEIN but has no known Drosophila counterpart.",AIMed.d103.s868
1794,AIMed.d103,False,"We have cloned cDNAs encoding three novel TAFIIs [ PROTEIN ( PROTEIN -associated factors] from the human (h) HeLa cell PROTEIN complexes PROTEIN1 PROTEIN and PROTEIN PROTEIN is a core PROTEIN present in both of the previously described PROTEIN2 species which either lack or contain PROTEIN ( PROTEIN and PROTEIN beta respectively), and is the homologue of Drosophila (d) PROTEIN PROTEIN is a novel PROTEIN which shows homology to the N-terminal region of the yeast PROTEIN but has no known Drosophila counterpart.",AIMed.d103.s868
1795,AIMed.d103,False,"We have cloned cDNAs encoding three novel TAFIIs [ PROTEIN ( PROTEIN -associated factors] from the human (h) HeLa cell PROTEIN complexes PROTEIN PROTEIN and PROTEIN PROTEIN is a core PROTEIN present in both of the previously described PROTEIN1 species which either lack or contain PROTEIN ( PROTEIN and PROTEIN2 respectively), and is the homologue of Drosophila (d) PROTEIN PROTEIN is a novel PROTEIN which shows homology to the N-terminal region of the yeast PROTEIN but has no known Drosophila counterpart.",AIMed.d103.s868
1796,AIMed.d103,False,"We have cloned cDNAs encoding three novel TAFIIs [ PROTEIN ( PROTEIN -associated factors] from the human (h) HeLa cell PROTEIN complexes PROTEIN PROTEIN and PROTEIN PROTEIN is a core PROTEIN present in both of the previously described PROTEIN1 species which either lack or contain PROTEIN ( PROTEIN and PROTEIN beta respectively), and is the homologue of Drosophila (d) PROTEIN PROTEIN is a novel PROTEIN which shows homology to the N-terminal region of the yeast PROTEIN2 but has no known Drosophila counterpart.",AIMed.d103.s868
1797,AIMed.d103,False,"We have cloned cDNAs encoding three novel TAFIIs [ PROTEIN ( PROTEIN -associated factors] from the human (h) HeLa cell PROTEIN complexes PROTEIN PROTEIN and PROTEIN PROTEIN is a core PROTEIN present in both of the previously described PROTEIN1 species which either lack or contain PROTEIN ( PROTEIN and PROTEIN beta respectively), and is the homologue of Drosophila (d) PROTEIN PROTEIN is a novel PROTEIN2 which shows homology to the N-terminal region of the yeast PROTEIN but has no known Drosophila counterpart.",AIMed.d103.s868
1798,AIMed.d103,False,"We have cloned cDNAs encoding three novel TAFIIs [ PROTEIN ( PROTEIN -associated factors] from the human (h) HeLa cell PROTEIN complexes PROTEIN PROTEIN and PROTEIN PROTEIN is a core PROTEIN present in both of the previously described PROTEIN1 species which either lack or contain PROTEIN ( PROTEIN and PROTEIN2 beta respectively), and is the homologue of Drosophila (d) PROTEIN PROTEIN is a novel PROTEIN which shows homology to the N-terminal region of the yeast PROTEIN but has no known Drosophila counterpart.",AIMed.d103.s868
1799,AIMed.d103,False,"We have cloned cDNAs encoding three novel TAFIIs [ PROTEIN ( PROTEIN -associated factors] from the human (h) HeLa cell PROTEIN complexes PROTEIN PROTEIN and PROTEIN PROTEIN is a core PROTEIN present in both of the previously described PROTEIN1 species which either lack or contain PROTEIN ( PROTEIN and PROTEIN beta respectively), and is the homologue of Drosophila (d) PROTEIN PROTEIN2 is a novel PROTEIN which shows homology to the N-terminal region of the yeast PROTEIN but has no known Drosophila counterpart.",AIMed.d103.s868
1800,AIMed.d103,False,"We have cloned cDNAs encoding three novel TAFIIs [ PROTEIN ( PROTEIN -associated factors] from the human (h) HeLa cell PROTEIN complexes PROTEIN PROTEIN and PROTEIN PROTEIN is a core PROTEIN present in both of the previously described PROTEIN1 species which either lack or contain PROTEIN ( PROTEIN and PROTEIN beta respectively), and is the homologue of Drosophila (d) PROTEIN2 PROTEIN is a novel PROTEIN which shows homology to the N-terminal region of the yeast PROTEIN but has no known Drosophila counterpart.",AIMed.d103.s868
1801,AIMed.d103,False,"We have cloned cDNAs encoding three novel TAFIIs [ PROTEIN ( PROTEIN -associated factors] from the human (h) HeLa cell PROTEIN complexes PROTEIN PROTEIN and PROTEIN PROTEIN is a core PROTEIN1 present in both of the previously described PROTEIN2 species which either lack or contain PROTEIN ( PROTEIN and PROTEIN beta respectively), and is the homologue of Drosophila (d) PROTEIN PROTEIN is a novel PROTEIN which shows homology to the N-terminal region of the yeast PROTEIN but has no known Drosophila counterpart.",AIMed.d103.s868
1802,AIMed.d103,False,"We have cloned cDNAs encoding three novel TAFIIs [ PROTEIN ( PROTEIN1 -associated factors] from the human (h) HeLa cell PROTEIN complexes PROTEIN PROTEIN and PROTEIN PROTEIN is a core PROTEIN present in both of the previously described PROTEIN2 species which either lack or contain PROTEIN ( PROTEIN and PROTEIN beta respectively), and is the homologue of Drosophila (d) PROTEIN PROTEIN is a novel PROTEIN which shows homology to the N-terminal region of the yeast PROTEIN but has no known Drosophila counterpart.",AIMed.d103.s868
1803,AIMed.d103,False,"We have cloned cDNAs encoding three novel TAFIIs [ PROTEIN ( PROTEIN -associated factors] from the human (h) HeLa cell PROTEIN complexes PROTEIN1 PROTEIN and PROTEIN PROTEIN is a core PROTEIN present in both of the previously described PROTEIN species which either lack or contain PROTEIN ( PROTEIN and PROTEIN2 respectively), and is the homologue of Drosophila (d) PROTEIN PROTEIN is a novel PROTEIN which shows homology to the N-terminal region of the yeast PROTEIN but has no known Drosophila counterpart.",AIMed.d103.s868
1804,AIMed.d103,False,"We have cloned cDNAs encoding three novel TAFIIs [ PROTEIN ( PROTEIN -associated factors] from the human (h) HeLa cell PROTEIN complexes PROTEIN1 PROTEIN and PROTEIN PROTEIN is a core PROTEIN present in both of the previously described PROTEIN species which either lack or contain PROTEIN ( PROTEIN and PROTEIN beta respectively), and is the homologue of Drosophila (d) PROTEIN PROTEIN is a novel PROTEIN which shows homology to the N-terminal region of the yeast PROTEIN2 but has no known Drosophila counterpart.",AIMed.d103.s868
1805,AIMed.d103,False,"We have cloned cDNAs encoding three novel TAFIIs [ PROTEIN ( PROTEIN -associated factors] from the human (h) HeLa cell PROTEIN complexes PROTEIN1 PROTEIN and PROTEIN PROTEIN is a core PROTEIN present in both of the previously described PROTEIN species which either lack or contain PROTEIN ( PROTEIN and PROTEIN beta respectively), and is the homologue of Drosophila (d) PROTEIN PROTEIN is a novel PROTEIN2 which shows homology to the N-terminal region of the yeast PROTEIN but has no known Drosophila counterpart.",AIMed.d103.s868
1806,AIMed.d103,False,"We have cloned cDNAs encoding three novel TAFIIs [ PROTEIN ( PROTEIN -associated factors] from the human (h) HeLa cell PROTEIN complexes PROTEIN1 PROTEIN and PROTEIN PROTEIN is a core PROTEIN present in both of the previously described PROTEIN species which either lack or contain PROTEIN ( PROTEIN and PROTEIN2 beta respectively), and is the homologue of Drosophila (d) PROTEIN PROTEIN is a novel PROTEIN which shows homology to the N-terminal region of the yeast PROTEIN but has no known Drosophila counterpart.",AIMed.d103.s868
1807,AIMed.d103,False,"We have cloned cDNAs encoding three novel TAFIIs [ PROTEIN ( PROTEIN -associated factors] from the human (h) HeLa cell PROTEIN complexes PROTEIN1 PROTEIN and PROTEIN PROTEIN is a core PROTEIN present in both of the previously described PROTEIN species which either lack or contain PROTEIN ( PROTEIN and PROTEIN beta respectively), and is the homologue of Drosophila (d) PROTEIN PROTEIN2 is a novel PROTEIN which shows homology to the N-terminal region of the yeast PROTEIN but has no known Drosophila counterpart.",AIMed.d103.s868
1808,AIMed.d103,False,"We have cloned cDNAs encoding three novel TAFIIs [ PROTEIN ( PROTEIN -associated factors] from the human (h) HeLa cell PROTEIN complexes PROTEIN1 PROTEIN and PROTEIN PROTEIN is a core PROTEIN present in both of the previously described PROTEIN species which either lack or contain PROTEIN ( PROTEIN and PROTEIN beta respectively), and is the homologue of Drosophila (d) PROTEIN2 PROTEIN is a novel PROTEIN which shows homology to the N-terminal region of the yeast PROTEIN but has no known Drosophila counterpart.",AIMed.d103.s868
1809,AIMed.d103,False,"We have cloned cDNAs encoding three novel TAFIIs [ PROTEIN ( PROTEIN -associated factors] from the human (h) HeLa cell PROTEIN complexes PROTEIN1 PROTEIN and PROTEIN PROTEIN is a core PROTEIN2 present in both of the previously described PROTEIN species which either lack or contain PROTEIN ( PROTEIN and PROTEIN beta respectively), and is the homologue of Drosophila (d) PROTEIN PROTEIN is a novel PROTEIN which shows homology to the N-terminal region of the yeast PROTEIN but has no known Drosophila counterpart.",AIMed.d103.s868
1810,AIMed.d103,False,"We have cloned cDNAs encoding three novel TAFIIs [ PROTEIN ( PROTEIN1 -associated factors] from the human (h) HeLa cell PROTEIN complexes PROTEIN2 PROTEIN and PROTEIN PROTEIN is a core PROTEIN present in both of the previously described PROTEIN species which either lack or contain PROTEIN ( PROTEIN and PROTEIN beta respectively), and is the homologue of Drosophila (d) PROTEIN PROTEIN is a novel PROTEIN which shows homology to the N-terminal region of the yeast PROTEIN but has no known Drosophila counterpart.",AIMed.d103.s868
1811,AIMed.d103,False,"We have cloned cDNAs encoding three novel TAFIIs [ PROTEIN ( PROTEIN -associated factors] from the human (h) HeLa cell PROTEIN complexes PROTEIN PROTEIN and PROTEIN PROTEIN is a core PROTEIN present in both of the previously described PROTEIN species which either lack or contain PROTEIN ( PROTEIN and PROTEIN1 respectively), and is the homologue of Drosophila (d) PROTEIN PROTEIN is a novel PROTEIN which shows homology to the N-terminal region of the yeast PROTEIN2 but has no known Drosophila counterpart.",AIMed.d103.s868
1812,AIMed.d103,False,"We have cloned cDNAs encoding three novel TAFIIs [ PROTEIN ( PROTEIN -associated factors] from the human (h) HeLa cell PROTEIN complexes PROTEIN PROTEIN and PROTEIN PROTEIN is a core PROTEIN present in both of the previously described PROTEIN species which either lack or contain PROTEIN ( PROTEIN and PROTEIN1 respectively), and is the homologue of Drosophila (d) PROTEIN PROTEIN is a novel PROTEIN2 which shows homology to the N-terminal region of the yeast PROTEIN but has no known Drosophila counterpart.",AIMed.d103.s868
1813,AIMed.d103,False,"We have cloned cDNAs encoding three novel TAFIIs [ PROTEIN ( PROTEIN -associated factors] from the human (h) HeLa cell PROTEIN complexes PROTEIN PROTEIN and PROTEIN PROTEIN is a core PROTEIN present in both of the previously described PROTEIN species which either lack or contain PROTEIN ( PROTEIN and PROTEIN1 beta respectively), and is the homologue of Drosophila (d) PROTEIN PROTEIN is a novel PROTEIN which shows homology to the N-terminal region of the yeast PROTEIN but has no known Drosophila counterpart.",AIMed.d103.s868
1814,AIMed.d103,False,"We have cloned cDNAs encoding three novel TAFIIs [ PROTEIN ( PROTEIN -associated factors] from the human (h) HeLa cell PROTEIN complexes PROTEIN PROTEIN and PROTEIN PROTEIN is a core PROTEIN present in both of the previously described PROTEIN species which either lack or contain PROTEIN ( PROTEIN and PROTEIN1 respectively), and is the homologue of Drosophila (d) PROTEIN PROTEIN2 is a novel PROTEIN which shows homology to the N-terminal region of the yeast PROTEIN but has no known Drosophila counterpart.",AIMed.d103.s868
1815,AIMed.d103,False,"We have cloned cDNAs encoding three novel TAFIIs [ PROTEIN ( PROTEIN -associated factors] from the human (h) HeLa cell PROTEIN complexes PROTEIN PROTEIN and PROTEIN PROTEIN is a core PROTEIN present in both of the previously described PROTEIN species which either lack or contain PROTEIN ( PROTEIN and PROTEIN1 respectively), and is the homologue of Drosophila (d) PROTEIN2 PROTEIN is a novel PROTEIN which shows homology to the N-terminal region of the yeast PROTEIN but has no known Drosophila counterpart.",AIMed.d103.s868
1816,AIMed.d103,False,"We have cloned cDNAs encoding three novel TAFIIs [ PROTEIN ( PROTEIN -associated factors] from the human (h) HeLa cell PROTEIN complexes PROTEIN PROTEIN and PROTEIN PROTEIN is a core PROTEIN1 present in both of the previously described PROTEIN species which either lack or contain PROTEIN ( PROTEIN and PROTEIN2 respectively), and is the homologue of Drosophila (d) PROTEIN PROTEIN is a novel PROTEIN which shows homology to the N-terminal region of the yeast PROTEIN but has no known Drosophila counterpart.",AIMed.d103.s868
