,docid,isValid,passage,passageid
3252,BioInfer.d325,FALSE,"In contrast, PROTEIN another putative PROTEIN1 membrane linker protein, could not be detected in significant amounts in human neutrophils using a polyclonal antibody raised against chicken PROTEIN which reacted with human platelet and PROTEIN2 ",BioInfer.d325.s0
3253,BioInfer.d325,FALSE,"In contrast, PROTEIN another putative PROTEIN membrane linker protein, could not be detected in significant amounts in human neutrophils using a polyclonal antibody raised against chicken PROTEIN1 which reacted with human platelet and PROTEIN2 ",BioInfer.d325.s0
3254,BioInfer.d325,FALSE,"In contrast, PROTEIN1 another putative PROTEIN membrane linker protein, could not be detected in significant amounts in human neutrophils using a polyclonal antibody raised against chicken PROTEIN which reacted with human platelet and PROTEIN2 ",BioInfer.d325.s0
3255,BioInfer.d325,FALSE,"In contrast, PROTEIN another putative PROTEIN1 membrane linker protein, could not be detected in significant amounts in human neutrophils using a polyclonal antibody raised against chicken PROTEIN2 which reacted with human platelet and PROTEIN ",BioInfer.d325.s0
3256,BioInfer.d325,TRUE,"In contrast, PROTEIN1 another putative PROTEIN2 membrane linker protein, could not be detected in significant amounts in human neutrophils using a polyclonal antibody raised against chicken PROTEIN which reacted with human platelet and PROTEIN ",BioInfer.d325.s0
3257,BioInfer.d325,FALSE,"In contrast, PROTEIN1 another putative PROTEIN membrane linker protein, could not be detected in significant amounts in human neutrophils using a polyclonal antibody raised against chicken PROTEIN2 which reacted with human platelet and PROTEIN ",BioInfer.d325.s0
3258,BioInfer.d327,FALSE,"In contrast, the PROTEIN1 and PROTEIN2 genes are essential for homothallic mating-type switching.",BioInfer.d327.s0
3259,BioInfer.d329,TRUE,In contrast to the model of PROTEIN binding proposed for PROTEIN the PROTEIN1 PROTEIN2 binding domain appears to associate with PROTEIN in an extended conformation.,BioInfer.d329.s0
3260,BioInfer.d329,FALSE,In contrast to the model of PROTEIN binding proposed for PROTEIN1 the PROTEIN PROTEIN2 binding domain appears to associate with PROTEIN in an extended conformation.,BioInfer.d329.s0
3261,BioInfer.d329,FALSE,In contrast to the model of PROTEIN1 binding proposed for PROTEIN the PROTEIN PROTEIN2 binding domain appears to associate with PROTEIN in an extended conformation.,BioInfer.d329.s0
3262,BioInfer.d329,FALSE,In contrast to the model of PROTEIN binding proposed for PROTEIN the PROTEIN PROTEIN1 binding domain appears to associate with PROTEIN2 in an extended conformation.,BioInfer.d329.s0
3263,BioInfer.d329,FALSE,In contrast to the model of PROTEIN binding proposed for PROTEIN1 the PROTEIN2 PROTEIN binding domain appears to associate with PROTEIN in an extended conformation.,BioInfer.d329.s0
3264,BioInfer.d329,FALSE,In contrast to the model of PROTEIN1 binding proposed for PROTEIN the PROTEIN2 PROTEIN binding domain appears to associate with PROTEIN in an extended conformation.,BioInfer.d329.s0
3265,BioInfer.d329,TRUE,In contrast to the model of PROTEIN binding proposed for PROTEIN the PROTEIN1 PROTEIN binding domain appears to associate with PROTEIN2 in an extended conformation.,BioInfer.d329.s0
3266,BioInfer.d329,TRUE,In contrast to the model of PROTEIN1 binding proposed for PROTEIN2 the PROTEIN PROTEIN binding domain appears to associate with PROTEIN in an extended conformation.,BioInfer.d329.s0
3267,BioInfer.d329,FALSE,In contrast to the model of PROTEIN binding proposed for PROTEIN1 the PROTEIN PROTEIN binding domain appears to associate with PROTEIN2 in an extended conformation.,BioInfer.d329.s0
3268,BioInfer.d329,FALSE,In contrast to the model of PROTEIN1 binding proposed for PROTEIN the PROTEIN PROTEIN binding domain appears to associate with PROTEIN2 in an extended conformation.,BioInfer.d329.s0
3269,BioInfer.d330,FALSE,In COS-7 cells overexpressing a N-WASP mutant lacking the proline-rich domain (Deltap) unable to interact with PROTEIN1 the PROTEIN2 tail formation of intracellular Shigella was inhibited.,BioInfer.d330.s0
3270,BioInfer.d331,TRUE,Increased interaction of PROTEIN1 with the PROTEIN cytoskeleton is consistent with and might be mediated by its enhanced binding to PROTEIN2 ,BioInfer.d331.s0
3271,BioInfer.d331,TRUE,Increased interaction of PROTEIN with the PROTEIN1 cytoskeleton is consistent with and might be mediated by its enhanced binding to PROTEIN2 ,BioInfer.d331.s0
3272,BioInfer.d331,TRUE,Increased interaction of PROTEIN1 with the PROTEIN2 cytoskeleton is consistent with and might be mediated by its enhanced binding to PROTEIN ,BioInfer.d331.s0
3273,BioInfer.d332,TRUE,Increasing the ionic strength within a relatively narrow range significantly decreased ability of PROTEIN1 to bind to PROTEIN2 regardless of pH.,BioInfer.d332.s0
3274,BioInfer.d332,TRUE,Interaction of PROTEIN1 with PROTEIN2 sensitive modulation of filament crosslinking activity.,BioInfer.d332.s1
3275,BioInfer.d333,FALSE,"In enriched cell lines and in a pure myocyte cell strain, PROTEIN inhibited increases in immunoreactive PROTEIN1 and PROTEIN2 ( PROTEIN normally seen after serum withdrawal.",BioInfer.d333.s0
3276,BioInfer.d333,FALSE,"In enriched cell lines and in a pure myocyte cell strain, PROTEIN inhibited increases in immunoreactive PROTEIN and PROTEIN1 ( PROTEIN2 normally seen after serum withdrawal.",BioInfer.d333.s0
3277,BioInfer.d333,TRUE,"In enriched cell lines and in a pure myocyte cell strain, PROTEIN1 inhibited increases in immunoreactive PROTEIN and PROTEIN2 ( PROTEIN normally seen after serum withdrawal.",BioInfer.d333.s0
3278,BioInfer.d333,FALSE,"In enriched cell lines and in a pure myocyte cell strain, PROTEIN inhibited increases in immunoreactive PROTEIN1 and PROTEIN ( PROTEIN2 normally seen after serum withdrawal.",BioInfer.d333.s0
3279,BioInfer.d333,TRUE,"In enriched cell lines and in a pure myocyte cell strain, PROTEIN1 inhibited increases in immunoreactive PROTEIN2 and PROTEIN ( PROTEIN normally seen after serum withdrawal.",BioInfer.d333.s0
3280,BioInfer.d333,TRUE,"In enriched cell lines and in a pure myocyte cell strain, PROTEIN1 inhibited increases in immunoreactive PROTEIN and PROTEIN ( PROTEIN2 normally seen after serum withdrawal.",BioInfer.d333.s0
3281,BioInfer.d334,FALSE,"In extracts from mouse brain, PROTEIN and PROTEIN1 can form complexes with regulators of endocytosis, synaptic vesicle recycling and PROTEIN2 assembly.",BioInfer.d334.s0
3282,BioInfer.d334,FALSE,"In extracts from mouse brain, PROTEIN1 and PROTEIN can form complexes with regulators of endocytosis, synaptic vesicle recycling and PROTEIN2 assembly.",BioInfer.d334.s0
3283,BioInfer.d334,FALSE,"In extracts from mouse brain, PROTEIN1 and PROTEIN2 can form complexes with regulators of endocytosis, synaptic vesicle recycling and PROTEIN assembly.",BioInfer.d334.s0
3284,BioInfer.d334,FALSE,In mouse brain PROTEIN and PROTEIN1 associate with regulators of the endocytic pathway and PROTEIN2 assembly.,BioInfer.d334.s1
3285,BioInfer.d334,FALSE,In mouse brain PROTEIN1 and PROTEIN2 associate with regulators of the endocytic pathway and PROTEIN assembly.,BioInfer.d334.s1
3286,BioInfer.d334,FALSE,In mouse brain PROTEIN1 and PROTEIN associate with regulators of the endocytic pathway and PROTEIN2 assembly.,BioInfer.d334.s1
3287,BioInfer.d334,TRUE,"Our findings strongly suggest that in brain PROTEIN and PROTEIN complexes link the PROTEIN1 cytoskeleton and endocytic membrane flow, directing PROTEIN2 and PROTEIN assembly to distinct membrane domains.",BioInfer.d334.s2
3288,BioInfer.d334,TRUE,"Our findings strongly suggest that in brain PROTEIN and PROTEIN1 complexes link the PROTEIN2 cytoskeleton and endocytic membrane flow, directing PROTEIN and PROTEIN assembly to distinct membrane domains.",BioInfer.d334.s2
3289,BioInfer.d334,TRUE,"Our findings strongly suggest that in brain PROTEIN and PROTEIN complexes link the PROTEIN1 cytoskeleton and endocytic membrane flow, directing PROTEIN and PROTEIN2 assembly to distinct membrane domains.",BioInfer.d334.s2
3290,BioInfer.d334,TRUE,"Our findings strongly suggest that in brain PROTEIN1 and PROTEIN complexes link the PROTEIN2 cytoskeleton and endocytic membrane flow, directing PROTEIN and PROTEIN assembly to distinct membrane domains.",BioInfer.d334.s2
3291,BioInfer.d334,TRUE,"Our findings strongly suggest that in brain PROTEIN and PROTEIN1 complexes link the PROTEIN cytoskeleton and endocytic membrane flow, directing PROTEIN2 and PROTEIN assembly to distinct membrane domains.",BioInfer.d334.s2
3292,BioInfer.d334,FALSE,"Our findings strongly suggest that in brain PROTEIN and PROTEIN complexes link the PROTEIN cytoskeleton and endocytic membrane flow, directing PROTEIN1 and PROTEIN2 assembly to distinct membrane domains.",BioInfer.d334.s2
3293,BioInfer.d334,TRUE,"Our findings strongly suggest that in brain PROTEIN1 and PROTEIN complexes link the PROTEIN cytoskeleton and endocytic membrane flow, directing PROTEIN2 and PROTEIN assembly to distinct membrane domains.",BioInfer.d334.s2
3294,BioInfer.d334,TRUE,"Our findings strongly suggest that in brain PROTEIN and PROTEIN1 complexes link the PROTEIN cytoskeleton and endocytic membrane flow, directing PROTEIN and PROTEIN2 assembly to distinct membrane domains.",BioInfer.d334.s2
3295,BioInfer.d334,FALSE,"Our findings strongly suggest that in brain PROTEIN1 and PROTEIN2 complexes link the PROTEIN cytoskeleton and endocytic membrane flow, directing PROTEIN and PROTEIN assembly to distinct membrane domains.",BioInfer.d334.s2
3296,BioInfer.d334,TRUE,"Our findings strongly suggest that in brain PROTEIN1 and PROTEIN complexes link the PROTEIN cytoskeleton and endocytic membrane flow, directing PROTEIN and PROTEIN2 assembly to distinct membrane domains.",BioInfer.d334.s2
3297,BioInfer.d335,TRUE,"In flattened cells under starvation stress, PROTEIN1 localized at dramatically reorganizing PROTEIN2 cytoskeletons in ruffling membranes of the leading edge, but not at rigid PROTEIN meshwork in focal adhesion plaques.",BioInfer.d335.s0
3298,BioInfer.d335,TRUE,"In flattened cells under starvation stress, PROTEIN1 localized at dramatically reorganizing PROTEIN cytoskeletons in ruffling membranes of the leading edge, but not at rigid PROTEIN2 meshwork in focal adhesion plaques.",BioInfer.d335.s0
3299,BioInfer.d335,FALSE,"In flattened cells under starvation stress, PROTEIN localized at dramatically reorganizing PROTEIN1 cytoskeletons in ruffling membranes of the leading edge, but not at rigid PROTEIN2 meshwork in focal adhesion plaques.",BioInfer.d335.s0
3300,BioInfer.d335,TRUE,These results suggest that PROTEIN1 may be involved in dynamic reorganization of membranous PROTEIN2 cytoskeletons.,BioInfer.d335.s1
3301,BioInfer.d336,FALSE,"In growth cones, PROTEIN1 was most concentrated in the margin bordering the thickened, organelle-rich central region and the thin, PROTEIN2 rich peripheral region.",BioInfer.d336.s0
3302,BioInfer.d336,FALSE, PROTEIN1 staining was dimmer and its colocalization with filamentous PROTEIN bundles in growth cones was less striking than that of PROTEIN2 ,BioInfer.d336.s1
3303,BioInfer.d336,TRUE, PROTEIN staining was dimmer and its colocalization with filamentous PROTEIN1 bundles in growth cones was less striking than that of PROTEIN2 ,BioInfer.d336.s1
3304,BioInfer.d336,TRUE, PROTEIN1 staining was dimmer and its colocalization with filamentous PROTEIN2 bundles in growth cones was less striking than that of PROTEIN ,BioInfer.d336.s1
3305,BioInfer.d337,FALSE,"Inhibition of 12P-CRE binding was also observed in the presence of an antibody to PROTEIN1 (265-kDa PROTEIN2 , an integrator and coactivator of cAMP-responsive genes.",BioInfer.d337.s0
3306,BioInfer.d338,FALSE,Inhibition of PROTEIN1 polymerization by a synthetic dodecapeptide patterned on the sequence around the PROTEIN binding site of PROTEIN2 ,BioInfer.d338.s0
3307,BioInfer.d338,FALSE,Inhibition of PROTEIN1 polymerization by a synthetic dodecapeptide patterned on the sequence around the PROTEIN2 binding site of PROTEIN ,BioInfer.d338.s0
3308,BioInfer.d338,TRUE,Inhibition of PROTEIN polymerization by a synthetic dodecapeptide patterned on the sequence around the PROTEIN1 binding site of PROTEIN2 ,BioInfer.d338.s0
3309,BioInfer.d339,FALSE,"Inhibition of PROTEIN polymerization in KCl was stronger than that of the parental PROTEIN1 and the Kd value of its interaction with rabbit PROTEIN as determined by falling ball viscometry, was smaller (mean value 0.5 x 10(-6) M, as compared to 1.9 x 10(-6) M for bovine PROTEIN2 .",BioInfer.d339.s0
3310,BioInfer.d339,TRUE,"Inhibition of PROTEIN polymerization in KCl was stronger than that of the parental PROTEIN and the Kd value of its interaction with rabbit PROTEIN1 as determined by falling ball viscometry, was smaller (mean value 0.5 x 10(-6) M, as compared to 1.9 x 10(-6) M for bovine PROTEIN2 .",BioInfer.d339.s0
3311,BioInfer.d339,FALSE,"Inhibition of PROTEIN1 polymerization in KCl was stronger than that of the parental PROTEIN and the Kd value of its interaction with rabbit PROTEIN as determined by falling ball viscometry, was smaller (mean value 0.5 x 10(-6) M, as compared to 1.9 x 10(-6) M for bovine PROTEIN2 .",BioInfer.d339.s0
3312,BioInfer.d339,FALSE,"Inhibition of PROTEIN polymerization in KCl was stronger than that of the parental PROTEIN1 and the Kd value of its interaction with rabbit PROTEIN2 as determined by falling ball viscometry, was smaller (mean value 0.5 x 10(-6) M, as compared to 1.9 x 10(-6) M for bovine PROTEIN .",BioInfer.d339.s0
3313,BioInfer.d339,TRUE,"Inhibition of PROTEIN1 polymerization in KCl was stronger than that of the parental PROTEIN2 and the Kd value of its interaction with rabbit PROTEIN as determined by falling ball viscometry, was smaller (mean value 0.5 x 10(-6) M, as compared to 1.9 x 10(-6) M for bovine PROTEIN .",BioInfer.d339.s0
3314,BioInfer.d339,FALSE,"Inhibition of PROTEIN1 polymerization in KCl was stronger than that of the parental PROTEIN and the Kd value of its interaction with rabbit PROTEIN2 as determined by falling ball viscometry, was smaller (mean value 0.5 x 10(-6) M, as compared to 1.9 x 10(-6) M for bovine PROTEIN .",BioInfer.d339.s0
3315,BioInfer.d340,FALSE,Inhibition of PROTEIN subfragment 1 PROTEIN1 activity by analog peptides of the PROTEIN binding site around the Cys(SH1) of PROTEIN2 ,BioInfer.d340.s0
3316,BioInfer.d340,FALSE,Inhibition of PROTEIN subfragment 1 PROTEIN1 activity by analog peptides of the PROTEIN2 binding site around the Cys(SH1) of PROTEIN ,BioInfer.d340.s0
3317,BioInfer.d340,TRUE,Inhibition of PROTEIN1 subfragment 1 PROTEIN2 activity by analog peptides of the PROTEIN binding site around the Cys(SH1) of PROTEIN ,BioInfer.d340.s0
3318,BioInfer.d340,TRUE,Inhibition of PROTEIN subfragment 1 PROTEIN activity by analog peptides of the PROTEIN1 binding site around the Cys(SH1) of PROTEIN2 ,BioInfer.d340.s0
3319,BioInfer.d340,TRUE,Inhibition of PROTEIN1 subfragment 1 PROTEIN activity by analog peptides of the PROTEIN binding site around the Cys(SH1) of PROTEIN2 ,BioInfer.d340.s0
3320,BioInfer.d340,FALSE,Inhibition of PROTEIN1 subfragment 1 PROTEIN activity by analog peptides of the PROTEIN2 binding site around the Cys(SH1) of PROTEIN ,BioInfer.d340.s0
3321,BioInfer.d342,FALSE,Inhibition of the interactions of PROTEIN PROTEIN1 and PROTEIN2 with PROTEIN by phosphoinositides.,BioInfer.d342.s0
3322,BioInfer.d342,FALSE,Inhibition of the interactions of PROTEIN1 PROTEIN2 and PROTEIN with PROTEIN by phosphoinositides.,BioInfer.d342.s0
3323,BioInfer.d342,TRUE,Inhibition of the interactions of PROTEIN PROTEIN1 and PROTEIN with PROTEIN2 by phosphoinositides.,BioInfer.d342.s0
3324,BioInfer.d342,FALSE,Inhibition of the interactions of PROTEIN1 PROTEIN and PROTEIN2 with PROTEIN by phosphoinositides.,BioInfer.d342.s0
3325,BioInfer.d342,TRUE,Inhibition of the interactions of PROTEIN PROTEIN and PROTEIN1 with PROTEIN2 by phosphoinositides.,BioInfer.d342.s0
3326,BioInfer.d342,TRUE,Inhibition of the interactions of PROTEIN1 PROTEIN and PROTEIN with PROTEIN2 by phosphoinositides.,BioInfer.d342.s0
3327,BioInfer.d343,FALSE,"In higher plants, a large number of isoforms for the PROTEIN monomer-binding protein PROTEIN1 have been identified, whereas other organisms express only few PROTEIN2 ",BioInfer.d343.s0
3328,BioInfer.d343,TRUE,"In higher plants, a large number of isoforms for the PROTEIN1 monomer-binding protein PROTEIN2 have been identified, whereas other organisms express only few PROTEIN ",BioInfer.d343.s0
