,docid,isValid,passage,passageid
3500,BioInfer.d372,True,"In these investigations, we determine that recruitment of a coactivator protein, PROTEIN (the PROTEIN , to the PROTEIN or PROTEIN1 promoter is the molecular mechanism of transcriptional activation by PROTEIN PROTEIN and PROTEIN2 ",BioInfer.d372.s0
3501,BioInfer.d372,False,"In these investigations, we determine that recruitment of a coactivator protein, PROTEIN1 (the PROTEIN , to the PROTEIN or PROTEIN promoter is the molecular mechanism of transcriptional activation by PROTEIN2 PROTEIN and PROTEIN ",BioInfer.d372.s0
3502,BioInfer.d372,False,"In these investigations, we determine that recruitment of a coactivator protein, PROTEIN (the PROTEIN , to the PROTEIN or PROTEIN promoter is the molecular mechanism of transcriptional activation by PROTEIN1 PROTEIN2 and PROTEIN ",BioInfer.d372.s0
3503,BioInfer.d372,False,"In these investigations, we determine that recruitment of a coactivator protein, PROTEIN (the PROTEIN , to the PROTEIN or PROTEIN promoter is the molecular mechanism of transcriptional activation by PROTEIN1 PROTEIN and PROTEIN2 ",BioInfer.d372.s0
3504,BioInfer.d372,False,"In these investigations, we determine that recruitment of a coactivator protein, PROTEIN1 (the PROTEIN , to the PROTEIN or PROTEIN promoter is the molecular mechanism of transcriptional activation by PROTEIN PROTEIN2 and PROTEIN ",BioInfer.d372.s0
3505,BioInfer.d372,False,"In these investigations, we determine that recruitment of a coactivator protein, PROTEIN1 (the PROTEIN , to the PROTEIN or PROTEIN promoter is the molecular mechanism of transcriptional activation by PROTEIN PROTEIN and PROTEIN2 ",BioInfer.d372.s0
3506,BioInfer.d372,False,"In these investigations, we determine that recruitment of a coactivator protein, PROTEIN (the PROTEIN , to the PROTEIN or PROTEIN promoter is the molecular mechanism of transcriptional activation by PROTEIN PROTEIN1 and PROTEIN2 ",BioInfer.d372.s0
3507,BioInfer.d373,False,"In this PROTEIN clustering, PROTEIN a monomeric PROTEIN1 that has been suggested to be involved in PROTEIN2 polymerization, was shown to be essential.",BioInfer.d373.s0
3508,BioInfer.d373,True,"In this PROTEIN clustering, PROTEIN1 a monomeric PROTEIN that has been suggested to be involved in PROTEIN2 polymerization, was shown to be essential.",BioInfer.d373.s0
3509,BioInfer.d373,False,"In this PROTEIN1 clustering, PROTEIN a monomeric PROTEIN that has been suggested to be involved in PROTEIN2 polymerization, was shown to be essential.",BioInfer.d373.s0
3510,BioInfer.d373,True,"In this PROTEIN clustering, PROTEIN1 a monomeric PROTEIN2 that has been suggested to be involved in PROTEIN polymerization, was shown to be essential.",BioInfer.d373.s0
3511,BioInfer.d373,False,"In this PROTEIN1 clustering, PROTEIN a monomeric PROTEIN2 that has been suggested to be involved in PROTEIN polymerization, was shown to be essential.",BioInfer.d373.s0
3512,BioInfer.d373,True,"In this PROTEIN1 clustering, PROTEIN2 a monomeric PROTEIN that has been suggested to be involved in PROTEIN polymerization, was shown to be essential.",BioInfer.d373.s0
3513,BioInfer.d374,False,"In this case, efficient repair does not require PROTEIN1 and PROTEIN2 consistent with our previous observations.",BioInfer.d374.s0
3514,BioInfer.d375,True,"In this model, PROTEIN1 can bind both to PROTEIN monomers with a Kd of about 5 microM and to the barbed end of PROTEIN2 filaments with a Kd of about 50-100 microM.",BioInfer.d375.s0
3515,BioInfer.d375,False,"In this model, PROTEIN can bind both to PROTEIN1 monomers with a Kd of about 5 microM and to the barbed end of PROTEIN2 filaments with a Kd of about 50-100 microM.",BioInfer.d375.s0
3516,BioInfer.d375,True,"In this model, PROTEIN1 can bind both to PROTEIN2 monomers with a Kd of about 5 microM and to the barbed end of PROTEIN filaments with a Kd of about 50-100 microM.",BioInfer.d375.s0
3517,BioInfer.d375,True,Quantitative analysis of the effect of Acanthamoeba PROTEIN1 on PROTEIN2 filament nucleation and elongation.,BioInfer.d375.s1
3518,BioInfer.d375,True,"The current view of the mechanism of action of Acanthamoeba PROTEIN1 is that it binds to PROTEIN2 monomers, forming a complex that cannot polymerize [Tobacman, L. S., & Korn, E. D. (1982) J. Biol. Chem. 257, 4166-4170; Tseng, P., & Pollard, T. D. (1982) J. Cell Biol. 94, 213-218; Tobacman, L. S., Brenner, S. L., & Korn, E. D. (1983) J. Biol. Chem. 258, 8806-8812].",BioInfer.d375.s2
3519,BioInfer.d375,True,This model includes two different Kd's--one for PROTEIN1 bound to PROTEIN2 monomers and one for PROTEIN bound to an PROTEIN molecule at the barbed end of a filament.,BioInfer.d375.s3
3520,BioInfer.d375,False,This model includes two different Kd's--one for PROTEIN bound to PROTEIN1 monomers and one for PROTEIN bound to an PROTEIN2 molecule at the barbed end of a filament.,BioInfer.d375.s3
3521,BioInfer.d375,False,This model includes two different Kd's--one for PROTEIN bound to PROTEIN1 monomers and one for PROTEIN2 bound to an PROTEIN molecule at the barbed end of a filament.,BioInfer.d375.s3
3522,BioInfer.d375,False,This model includes two different Kd's--one for PROTEIN1 bound to PROTEIN monomers and one for PROTEIN bound to an PROTEIN2 molecule at the barbed end of a filament.,BioInfer.d375.s3
3523,BioInfer.d375,False,This model includes two different Kd's--one for PROTEIN1 bound to PROTEIN monomers and one for PROTEIN2 bound to an PROTEIN molecule at the barbed end of a filament.,BioInfer.d375.s3
3524,BioInfer.d375,True,This model includes two different Kd's--one for PROTEIN bound to PROTEIN monomers and one for PROTEIN1 bound to an PROTEIN2 molecule at the barbed end of a filament.,BioInfer.d375.s3
3525,BioInfer.d376,False,"In this recombinant expression system, the PROTEIN relatives, human PROTEIN ( PROTEIN1 or PROTEIN2 and the PROTEIN from Torpedo electric organ, also bind to translated PROTEIN ",BioInfer.d376.s0
3526,BioInfer.d376,True,"In this recombinant expression system, the PROTEIN1 relatives, human PROTEIN ( PROTEIN2 or PROTEIN and the PROTEIN from Torpedo electric organ, also bind to translated PROTEIN ",BioInfer.d376.s0
3527,BioInfer.d376,False,"In this recombinant expression system, the PROTEIN relatives, human PROTEIN1 ( PROTEIN2 or PROTEIN and the PROTEIN from Torpedo electric organ, also bind to translated PROTEIN ",BioInfer.d376.s0
3528,BioInfer.d376,False,"In this recombinant expression system, the PROTEIN relatives, human PROTEIN ( PROTEIN1 or PROTEIN and the PROTEIN2 from Torpedo electric organ, also bind to translated PROTEIN ",BioInfer.d376.s0
3529,BioInfer.d376,True,"In this recombinant expression system, the PROTEIN relatives, human PROTEIN ( PROTEIN1 or PROTEIN and the PROTEIN from Torpedo electric organ, also bind to translated PROTEIN2 ",BioInfer.d376.s0
3530,BioInfer.d376,True,"In this recombinant expression system, the PROTEIN1 relatives, human PROTEIN ( PROTEIN or PROTEIN2 and the PROTEIN from Torpedo electric organ, also bind to translated PROTEIN ",BioInfer.d376.s0
3531,BioInfer.d376,False,"In this recombinant expression system, the PROTEIN relatives, human PROTEIN1 ( PROTEIN or PROTEIN2 and the PROTEIN from Torpedo electric organ, also bind to translated PROTEIN ",BioInfer.d376.s0
3532,BioInfer.d376,False,"In this recombinant expression system, the PROTEIN relatives, human PROTEIN ( PROTEIN or PROTEIN1 and the PROTEIN2 from Torpedo electric organ, also bind to translated PROTEIN ",BioInfer.d376.s0
3533,BioInfer.d376,True,"In this recombinant expression system, the PROTEIN relatives, human PROTEIN ( PROTEIN or PROTEIN1 and the PROTEIN from Torpedo electric organ, also bind to translated PROTEIN2 ",BioInfer.d376.s0
3534,BioInfer.d376,True,"In this recombinant expression system, the PROTEIN1 relatives, human PROTEIN2 ( PROTEIN or PROTEIN and the PROTEIN from Torpedo electric organ, also bind to translated PROTEIN ",BioInfer.d376.s0
3535,BioInfer.d376,True,"In this recombinant expression system, the PROTEIN1 relatives, human PROTEIN ( PROTEIN or PROTEIN and the PROTEIN2 from Torpedo electric organ, also bind to translated PROTEIN ",BioInfer.d376.s0
3536,BioInfer.d376,False,"In this recombinant expression system, the PROTEIN1 relatives, human PROTEIN ( PROTEIN or PROTEIN and the PROTEIN from Torpedo electric organ, also bind to translated PROTEIN2 ",BioInfer.d376.s0
3537,BioInfer.d376,False,"In this recombinant expression system, the PROTEIN relatives, human PROTEIN1 ( PROTEIN or PROTEIN and the PROTEIN2 from Torpedo electric organ, also bind to translated PROTEIN ",BioInfer.d376.s0
3538,BioInfer.d376,True,"In this recombinant expression system, the PROTEIN relatives, human PROTEIN1 ( PROTEIN or PROTEIN and the PROTEIN from Torpedo electric organ, also bind to translated PROTEIN2 ",BioInfer.d376.s0
3539,BioInfer.d376,True,"In this recombinant expression system, the PROTEIN relatives, human PROTEIN ( PROTEIN or PROTEIN and the PROTEIN1 from Torpedo electric organ, also bind to translated PROTEIN2 ",BioInfer.d376.s0
3540,BioInfer.d377,True,"In this study, by immunoprecipitation and affinity chromatography it is shown that PROTEIN1 and PROTEIN2 interact in pig brain cortical membranes.",BioInfer.d377.s0
3541,BioInfer.d378,False,"In this study, the expressions of smooth muscle-specific proteins ( PROTEIN PROTEIN PROTEIN1 and the PROTEIN isoforms of PROTEIN and PROTEIN in three parent and four cloned neuroblastoma cell lines, composed of S-type cells, were examined by indirect immunofluorescence, Western blot and/or by reverse transcription- PROTEIN2 chain reaction (RT-PCR).",BioInfer.d378.s0
3542,BioInfer.d378,False,"In this study, the expressions of smooth muscle-specific proteins ( PROTEIN PROTEIN PROTEIN and the PROTEIN isoforms of PROTEIN and PROTEIN1 in three parent and four cloned neuroblastoma cell lines, composed of S-type cells, were examined by indirect immunofluorescence, Western blot and/or by reverse transcription- PROTEIN2 chain reaction (RT-PCR).",BioInfer.d378.s0
3543,BioInfer.d378,False,"In this study, the expressions of smooth muscle-specific proteins ( PROTEIN PROTEIN1 PROTEIN and the PROTEIN isoforms of PROTEIN and PROTEIN in three parent and four cloned neuroblastoma cell lines, composed of S-type cells, were examined by indirect immunofluorescence, Western blot and/or by reverse transcription- PROTEIN2 chain reaction (RT-PCR).",BioInfer.d378.s0
3544,BioInfer.d378,False,"In this study, the expressions of smooth muscle-specific proteins ( PROTEIN PROTEIN PROTEIN and the PROTEIN1 isoforms of PROTEIN and PROTEIN in three parent and four cloned neuroblastoma cell lines, composed of S-type cells, were examined by indirect immunofluorescence, Western blot and/or by reverse transcription- PROTEIN2 chain reaction (RT-PCR).",BioInfer.d378.s0
3545,BioInfer.d378,False,"In this study, the expressions of smooth muscle-specific proteins ( PROTEIN1 PROTEIN PROTEIN and the PROTEIN isoforms of PROTEIN and PROTEIN in three parent and four cloned neuroblastoma cell lines, composed of S-type cells, were examined by indirect immunofluorescence, Western blot and/or by reverse transcription- PROTEIN2 chain reaction (RT-PCR).",BioInfer.d378.s0
3546,BioInfer.d378,False,"In this study, the expressions of smooth muscle-specific proteins ( PROTEIN PROTEIN PROTEIN and the PROTEIN isoforms of PROTEIN1 and PROTEIN in three parent and four cloned neuroblastoma cell lines, composed of S-type cells, were examined by indirect immunofluorescence, Western blot and/or by reverse transcription- PROTEIN2 chain reaction (RT-PCR).",BioInfer.d378.s0
3547,BioInfer.d378,False,"In this study, the expressions of smooth muscle-specific proteins ( PROTEIN PROTEIN PROTEIN1 and the PROTEIN isoforms of PROTEIN and PROTEIN2 in three parent and four cloned neuroblastoma cell lines, composed of S-type cells, were examined by indirect immunofluorescence, Western blot and/or by reverse transcription- PROTEIN chain reaction (RT-PCR).",BioInfer.d378.s0
3548,BioInfer.d378,False,"In this study, the expressions of smooth muscle-specific proteins ( PROTEIN PROTEIN1 PROTEIN2 and the PROTEIN isoforms of PROTEIN and PROTEIN in three parent and four cloned neuroblastoma cell lines, composed of S-type cells, were examined by indirect immunofluorescence, Western blot and/or by reverse transcription- PROTEIN chain reaction (RT-PCR).",BioInfer.d378.s0
3549,BioInfer.d378,False,"In this study, the expressions of smooth muscle-specific proteins ( PROTEIN PROTEIN PROTEIN1 and the PROTEIN2 isoforms of PROTEIN and PROTEIN in three parent and four cloned neuroblastoma cell lines, composed of S-type cells, were examined by indirect immunofluorescence, Western blot and/or by reverse transcription- PROTEIN chain reaction (RT-PCR).",BioInfer.d378.s0
3550,BioInfer.d378,False,"In this study, the expressions of smooth muscle-specific proteins ( PROTEIN1 PROTEIN PROTEIN2 and the PROTEIN isoforms of PROTEIN and PROTEIN in three parent and four cloned neuroblastoma cell lines, composed of S-type cells, were examined by indirect immunofluorescence, Western blot and/or by reverse transcription- PROTEIN chain reaction (RT-PCR).",BioInfer.d378.s0
3551,BioInfer.d378,False,"In this study, the expressions of smooth muscle-specific proteins ( PROTEIN PROTEIN PROTEIN1 and the PROTEIN isoforms of PROTEIN2 and PROTEIN in three parent and four cloned neuroblastoma cell lines, composed of S-type cells, were examined by indirect immunofluorescence, Western blot and/or by reverse transcription- PROTEIN chain reaction (RT-PCR).",BioInfer.d378.s0
3552,BioInfer.d378,False,"In this study, the expressions of smooth muscle-specific proteins ( PROTEIN PROTEIN1 PROTEIN and the PROTEIN isoforms of PROTEIN and PROTEIN2 in three parent and four cloned neuroblastoma cell lines, composed of S-type cells, were examined by indirect immunofluorescence, Western blot and/or by reverse transcription- PROTEIN chain reaction (RT-PCR).",BioInfer.d378.s0
3553,BioInfer.d378,True,"In this study, the expressions of smooth muscle-specific proteins ( PROTEIN PROTEIN PROTEIN and the PROTEIN1 isoforms of PROTEIN and PROTEIN2 in three parent and four cloned neuroblastoma cell lines, composed of S-type cells, were examined by indirect immunofluorescence, Western blot and/or by reverse transcription- PROTEIN chain reaction (RT-PCR).",BioInfer.d378.s0
3554,BioInfer.d378,False,"In this study, the expressions of smooth muscle-specific proteins ( PROTEIN1 PROTEIN PROTEIN and the PROTEIN isoforms of PROTEIN and PROTEIN2 in three parent and four cloned neuroblastoma cell lines, composed of S-type cells, were examined by indirect immunofluorescence, Western blot and/or by reverse transcription- PROTEIN chain reaction (RT-PCR).",BioInfer.d378.s0
3555,BioInfer.d378,False,"In this study, the expressions of smooth muscle-specific proteins ( PROTEIN PROTEIN PROTEIN and the PROTEIN isoforms of PROTEIN1 and PROTEIN2 in three parent and four cloned neuroblastoma cell lines, composed of S-type cells, were examined by indirect immunofluorescence, Western blot and/or by reverse transcription- PROTEIN chain reaction (RT-PCR).",BioInfer.d378.s0
3556,BioInfer.d378,False,"In this study, the expressions of smooth muscle-specific proteins ( PROTEIN PROTEIN1 PROTEIN and the PROTEIN2 isoforms of PROTEIN and PROTEIN in three parent and four cloned neuroblastoma cell lines, composed of S-type cells, were examined by indirect immunofluorescence, Western blot and/or by reverse transcription- PROTEIN chain reaction (RT-PCR).",BioInfer.d378.s0
3557,BioInfer.d378,False,"In this study, the expressions of smooth muscle-specific proteins ( PROTEIN1 PROTEIN2 PROTEIN and the PROTEIN isoforms of PROTEIN and PROTEIN in three parent and four cloned neuroblastoma cell lines, composed of S-type cells, were examined by indirect immunofluorescence, Western blot and/or by reverse transcription- PROTEIN chain reaction (RT-PCR).",BioInfer.d378.s0
3558,BioInfer.d378,False,"In this study, the expressions of smooth muscle-specific proteins ( PROTEIN PROTEIN1 PROTEIN and the PROTEIN isoforms of PROTEIN2 and PROTEIN in three parent and four cloned neuroblastoma cell lines, composed of S-type cells, were examined by indirect immunofluorescence, Western blot and/or by reverse transcription- PROTEIN chain reaction (RT-PCR).",BioInfer.d378.s0
